IRRADIATION,MODULE_TEMPERATURE,AMBIENT_TEMPERATURE,HOUR,MONTH,DAY_OF_YEAR,HOUR_SIN,HOUR_COS,ACTUAL_AC_POWER,PREDICTED_AC_POWER,ERROR
0.2219224921428571,27.4991695,23.908458142857143,7,5,138,0.9659258262890683,-0.25881904510252063,6154.7196431,6221.2563,-66.53670455624979
0.3224647546666666,30.97835493333333,24.331876666666663,7,5,138,0.9659258262890683,-0.25881904510252063,9265.5714285,8895.858,369.71303006249946
0.3787024119999999,34.63271466666667,25.0617614,8,5,138,0.8660254037844387,-0.4999999999999998,10929.7982145,10996.854,-67.05530112499946
0.3835502693333333,37.81797673333334,25.646803733333336,8,5,138,0.8660254037844387,-0.4999999999999998,11135.2946429,11167.045,-31.750278974999674
0.4169753466666666,40.326182133333326,26.14622593333333,8,5,138,0.8660254037844387,-0.4999999999999998,12057.8107142,12125.514,-67.7029576749992
0.561811632,44.45619293333334,27.030932600000003,8,5,138,0.8660254037844387,-0.4999999999999998,16134.9196428,16150.274,-15.354771262500435
0.5760844593333334,48.176432,27.683191,9,5,138,0.7071067811865476,-0.7071067811865475,16595.9624999,16683.934,-87.9710938499993
0.4417064292857143,45.11740971428571,27.985940285714285,9,5,138,0.7071067811865476,-0.7071067811865475,13991.1553571,13755.053,236.1026227250004
0.626964662,46.90497853333333,28.59910273333333,9,5,138,0.7071067811865476,-0.7071067811865475,17965.3107143,17988.127,-22.816238824998436
0.7723580713333332,49.9406148,29.23562,9,5,138,0.7071067811865476,-0.7071067811865475,22218.2303581,22369.934,-151.70323564999853
0.7535374446666667,52.08946933333333,30.091312666666663,10,5,138,0.49999999999999994,-0.8660254037844387,21149.9892858,21685.98,-535.9911829500015
0.7175451686666666,48.932501133333325,30.02618813333333,10,5,138,0.49999999999999994,-0.8660254037844387,20861.5571429,21078.393,-216.83543522499895
0.685881602,50.718400200000005,30.158901066666665,10,5,138,0.49999999999999994,-0.8660254037844387,21990.9107148,20874.543,1116.3677460500003
0.8551090753333334,55.4462772,31.06742553333333,10,5,138,0.49999999999999994,-0.8660254037844387,24634.428573,24393.232,241.19615112500105
0.8123890526666666,55.28936173333333,31.16485806666667,11,5,138,0.258819045102521,-0.9659258262890682,23719.482142,23780.168,-60.68582674999925
0.997903636,60.208569533333325,31.53113,11,5,138,0.258819045102521,-0.9659258262890682,27034.6321414,27091.955,-57.322936724998726
0.97745754,63.145581571428565,32.317808071428566,11,5,138,0.258819045102521,-0.9659258262890682,26224.062501,26424.906,-200.84374899999966
0.869908956,61.80199160000001,32.5278644,11,5,138,0.258819045102521,-0.9659258262890682,23074.4815471,23176.986,-102.50478102499983
0.635450962,56.101076266666674,32.495967666666665,12,5,138,1.2246467991473532e-16,-1.0,17569.6803573,17685.79,-116.10870520000026
0.7835893886666667,55.0942282,32.98554906666667,12,5,138,1.2246467991473532e-16,-1.0,22708.0482142,22398.361,309.6868860750001
0.6696705126666667,56.4158632,33.10833713333334,12,5,138,1.2246467991473532e-16,-1.0,17951.9339283,18237.52,-285.58560294999916
0.8371243526666667,56.556677533333335,33.64918780000001,12,5,138,1.2246467991473532e-16,-1.0,22497.8178564,22814.156,-316.3383935999991
0.4224988753333333,53.80755813333333,33.88692626666666,13,5,138,-0.2588190451025208,-0.9659258262890683,12658.4035713,12697.537,-39.133538075000615
0.4517712339999999,43.3909484,33.053440333333334,13,5,138,-0.2588190451025208,-0.9659258262890683,13890.5089286,13893.276,-2.7674385874997824
0.7428897426666667,54.2896504,33.727413,13,5,138,-0.2588190451025208,-0.9659258262890683,21993.3232134,21770.092,223.23141652499908
0.6250849942857142,52.027917142857135,34.05229864285714,13,5,138,-0.2588190451025208,-0.9659258262890683,18266.875,18280.424,-13.548828125
0.6977725753333333,55.32990506666666,34.48483913333333,14,5,138,-0.4999999999999997,-0.8660254037844388,19093.9589284,19230.15,-136.19146222500058
0.4311784306666666,47.853904533333335,34.304164533333335,14,5,138,-0.4999999999999997,-0.8660254037844388,12450.1464286,12815.884,-365.7373604625009
0.3150899026666667,44.905969266666666,34.02411533333334,14,5,138,-0.4999999999999997,-0.8660254037844388,8580.1267855,9122.652,-542.5255582499994
0.6598271179999999,47.63582766666666,34.147082733333335,14,5,138,-0.4999999999999997,-0.8660254037844388,20508.2392859,20081.807,426.43264527499923
0.6836362013333332,54.05481966666666,35.109771733333325,15,5,138,-0.7071067811865471,-0.7071067811865479,19932.6107144,19690.059,242.5521206500016
0.5102416726666666,49.98867166666666,35.25248613333334,15,5,138,-0.7071067811865471,-0.7071067811865479,15414.2660713,15483.793,-69.52689744999952
0.5909004857142856,49.41860521428572,34.98165257142857,15,5,138,-0.7071067811865471,-0.7071067811865479,17053.4535714,17335.592,-282.13822547499876
0.289312882,43.38971593333332,34.6127872,15,5,138,-0.7071067811865471,-0.7071067811865479,9080.1107143,9084.353,-4.241824762499164
0.4533658826666666,44.045326466666666,34.73750799999999,16,5,138,-0.8660254037844385,-0.5000000000000004,13724.5607143,13696.842,27.718917424999745
0.3384331157142856,39.526938357142846,31.03193885714285,16,5,138,-0.8660254037844385,-0.5000000000000004,10094.6898811,9930.53,164.15960766249918
0.2913128866666666,36.276623400000005,29.56562293333333,16,5,138,-0.8660254037844385,-0.5000000000000004,9136.1446428,8724.236,411.90831467499993
0.257869254,35.604502399999994,29.363769533333336,16,5,138,-0.8660254037844385,-0.5000000000000004,8045.3589286,7644.7026,400.6562918812497
0.1410015502666666,32.94330453333333,28.750748666666663,17,5,138,-0.9659258262890683,-0.25881904510252063,4395.6089285,4237.004,158.60502224999982
0.1170341706666666,30.6336732,28.2966472,17,5,138,-0.9659258262890683,-0.25881904510252063,3597.6303569,3582.495,15.135239712500152
0.0945128417142857,29.47836742857143,27.601739071428568,17,5,138,-0.9659258262890683,-0.25881904510252063,2934.0232143,2864.5066,69.51662250312484
0.0617229363333333,27.917517000000004,26.728900000000003,17,5,138,-0.9659258262890683,-0.25881904510252063,1867.34285714,1862.3551,4.987754600937478
0.0236255477666666,26.4137554,26.354187066666668,18,5,138,-1.0,-1.8369701987210297e-16,674.78035714,620.4575,54.32283760874998
0.0103677880266666,25.373767200000003,26.136122600000004,18,5,138,-1.0,-1.8369701987210297e-16,277.84821429,224.47249,53.375725886679675
0.0008371204092466,25.04768066666667,26.141086733333328,18,5,138,-1.0,-1.8369701987210297e-16,0.0,1.2029978,-1.2029978036880493
0.0,24.617095866666663,25.99661440000001,18,5,138,-1.0,-1.8369701987210297e-16,0.0,1.2029978,-1.2029978036880493
0.0,24.0412028,25.8602378,19,5,138,-0.9659258262890684,0.2588190451025203,0.0,1.2029978,-1.2029978036880493
0.0,24.02473346666667,25.983874333333333,19,5,138,-0.9659258262890684,0.2588190451025203,0.0,1.2029978,-1.2029978036880493
0.0,24.077667266666676,25.908121666666663,19,5,138,-0.9659258262890684,0.2588190451025203,0.0,1.2029978,-1.2029978036880493
0.0,24.16028707142857,25.816386571428573,19,5,138,-0.9659258262890684,0.2588190451025203,0.0,1.2029978,-1.2029978036880493
0.0,24.322601266666663,25.671177266666668,20,5,138,-0.8660254037844386,0.5000000000000001,0.0,1.2029978,-1.2029978036880493
0.0,23.832798466666663,25.501432266666665,20,5,138,-0.8660254037844386,0.5000000000000001,0.0,1.2029978,-1.2029978036880493
0.0,23.789335066666663,25.29024046666667,20,5,138,-0.8660254037844386,0.5000000000000001,0.0,1.2029978,-1.2029978036880493
0.0,24.130078200000003,25.28608,20,5,138,-0.8660254037844386,0.5000000000000001,0.0,1.2029978,-1.2029978036880493
0.0,24.566923,25.382098400000004,21,5,138,-0.7071067811865477,0.7071067811865474,0.0,1.2029978,-1.2029978036880493
0.0,21.093290266666667,22.50401006666667,21,5,138,-0.7071067811865477,0.7071067811865474,0.0,1.2029978,-1.2029978036880493
0.0,20.427958,21.507785933333327,21,5,138,-0.7071067811865477,0.7071067811865474,0.0,1.2029978,-1.2029978036880493
0.0,20.37712092857143,21.294806357142853,21,5,138,-0.7071067811865477,0.7071067811865474,0.0,1.2029978,-1.2029978036880493
0.0,20.449766,21.237546733333332,22,5,138,-0.5000000000000004,0.8660254037844384,0.0,1.2029978,-1.2029978036880493
0.0,20.511558,21.260813466666665,22,5,138,-0.5000000000000004,0.8660254037844384,0.0,1.2029978,-1.2029978036880493
0.0,20.633658733333327,21.314433,22,5,138,-0.5000000000000004,0.8660254037844384,0.0,1.2029978,-1.2029978036880493
0.0,20.690883266666667,21.31589153333333,22,5,138,-0.5000000000000004,0.8660254037844384,0.0,1.2029978,-1.2029978036880493
0.0,20.590588399999994,21.2205322,23,5,138,-0.25881904510252157,0.9659258262890681,0.0,1.2029978,-1.2029978036880493
0.0,20.6353922,21.216575066666667,23,5,138,-0.25881904510252157,0.9659258262890681,0.0,1.2029978,-1.2029978036880493
0.0,20.632493266666668,21.273112,23,5,138,-0.25881904510252157,0.9659258262890681,0.0,1.2029978,-1.2029978036880493
0.0,20.563114714285717,21.209418285714285,23,5,138,-0.25881904510252157,0.9659258262890681,0.0,1.2029978,-1.2029978036880493
0.0,20.599399733333332,21.1556906,0,5,139,0.0,1.0,0.0,1.2029978,-1.2029978036880493
0.0,20.475962266666667,21.0414368,0,5,139,0.0,1.0,0.0,1.2029978,-1.2029978036880493
0.0,20.531305,21.14206753333333,0,5,139,0.0,1.0,0.0,1.2029978,-1.2029978036880493
0.0,20.533317066666665,21.13725773333333,0,5,139,0.0,1.0,0.0,1.2029978,-1.2029978036880493
0.0,20.480647866666665,21.070792666666662,1,5,139,0.25881904510252074,0.9659258262890683,0.0,1.2029978,-1.2029978036880493
0.0,20.38562406666667,20.989664666666663,1,5,139,0.25881904510252074,0.9659258262890683,0.0,1.2029978,-1.2029978036880493
0.0,20.376831,20.983842,1,5,139,0.25881904510252074,0.9659258262890683,0.0,1.2029978,-1.2029978036880493
0.0,20.393176200000003,21.027005866666663,1,5,139,0.25881904510252074,0.9659258262890683,0.0,1.2029978,-1.2029978036880493
0.0,20.333884,20.969343142857145,2,5,139,0.49999999999999994,0.8660254037844387,0.0,1.2029978,-1.2029978036880493
0.0,20.224764,21.007230733333337,2,5,139,0.49999999999999994,0.8660254037844387,0.0,1.2029978,-1.2029978036880493
0.0,20.224632,21.13065793333333,2,5,139,0.49999999999999994,0.8660254037844387,0.0,1.2029978,-1.2029978036880493
0.0,20.258032333333333,21.211199999999995,2,5,139,0.49999999999999994,0.8660254037844387,0.0,1.2029978,-1.2029978036880493
0.0,20.346830266666668,21.25834353333333,3,5,139,0.7071067811865476,0.7071067811865476,0.0,1.2029978,-1.2029978036880493
0.0,20.8456686,21.351094533333328,3,5,139,0.7071067811865476,0.7071067811865476,0.0,1.2029978,-1.2029978036880493
0.0,21.00739133333333,21.370375666666664,3,5,139,0.7071067811865476,0.7071067811865476,0.0,1.2029978,-1.2029978036880493
0.0,20.86159873333333,21.3891804,3,5,139,0.7071067811865476,0.7071067811865476,0.0,1.2029978,-1.2029978036880493
0.0,20.88282673333333,21.4589906,4,5,139,0.8660254037844386,0.5000000000000001,0.0,1.2029978,-1.2029978036880493
0.0,20.365230333333333,21.187731933333332,4,5,139,0.8660254037844386,0.5000000000000001,0.0,1.2029978,-1.2029978036880493
0.0,19.75568707142857,21.036965428571428,4,5,139,0.8660254037844386,0.5000000000000001,0.0,1.2029978,-1.2029978036880493
0.0,19.47753106666667,20.961525466666664,4,5,139,0.8660254037844386,0.5000000000000001,0.0,1.2029978,-1.2029978036880493
0.0,19.778517666666666,21.00024833333333,5,5,139,0.9659258262890683,0.25881904510252074,0.0,1.2029978,-1.2029978036880493
0.0,20.065865,21.127661266666664,5,5,139,0.9659258262890683,0.25881904510252074,0.0,1.2029978,-1.2029978036880493
0.0,20.01042266666667,21.194393066666667,5,5,139,0.9659258262890683,0.25881904510252074,0.0,1.2029978,-1.2029978036880493
0.0005199656633333,19.97623313333333,21.265387133333327,5,5,139,0.9659258262890683,0.25881904510252074,0.0,1.2029978,-1.2029978036880493
0.00859414896,20.28832386666667,21.30836173333333,6,5,139,1.0,6.123233995736766e-17,153.528571429,186.345,-32.816429791703115
0.0283668289333333,20.859558,21.431498266666665,6,5,139,1.0,6.123233995736766e-17,814.88035716,858.9132,-44.03285084781248
0.0539561357142857,21.56044657142857,21.610323285714287,6,5,139,1.0,6.123233995736766e-17,1593.39999999,1546.4266,46.97336424781247
0.0805502275333333,22.11884373333333,21.672629800000003,6,5,139,1.0,6.123233995736766e-17,2450.3089287,2514.434,-64.1251533312502
0.1175455726666666,23.14069626666667,21.834507400000003,7,5,139,0.9659258262890683,-0.25881904510252063,3629.3196429,3612.5925,16.727113603124963
0.187030046,25.319020466666665,22.19873053333333,7,5,139,0.9659258262890683,-0.25881904510252063,5754.5964286,5674.958,79.63842078749985
0.2446230293333333,28.3609558,22.696124266666665,7,5,139,0.9659258262890683,-0.25881904510252063,7457.6535716,7425.4453,32.20825909999985
0.119259876,29.0602518,23.109639466666664,7,5,139,0.9659258262890683,-0.25881904510252063,3818.7375,3787.3232,31.414257812500182
0.0829558039333333,26.9630168,23.232289466666664,8,5,139,0.8660254037844387,-0.4999999999999998,2718.2392857,2753.3179,-35.07858539375002
0.0897481783333333,26.20634773333333,23.337219066666663,8,5,139,0.8660254037844387,-0.4999999999999998,2958.9553572,3062.4702,-103.51485764375002
0.1180922946666666,26.8290996,23.50864866666667,8,5,139,0.8660254037844387,-0.4999999999999998,3928.7928572,3906.7,22.09290602812507
0.1246440646428571,27.599182000000003,23.5459355,8,5,139,0.8660254037844387,-0.4999999999999998,4149.9160714,3993.3423,156.57378624374996
0.1154349828,27.860758533333332,23.7412598,9,5,139,0.7071067811865476,-0.7071067811865475,3821.5053571,3926.1677,-104.66236750937514
0.1104082978666666,27.507177666666667,23.763322,9,5,139,0.7071067811865476,-0.7071067811865475,3705.2410715,3663.1855,42.05552462500009
0.0963806904,27.197131266666663,23.76201373333333,9,5,139,0.7071067811865476,-0.7071067811865475,3203.3714285,3105.3445,98.02694607812509
0.0992951618,26.630550000000003,23.76213573333333,9,5,139,0.7071067811865476,-0.7071067811865475,3284.105357,3371.3137,-87.20836370312509
0.112813087,26.81340946666667,23.8746256,10,5,139,0.49999999999999994,-0.8660254037844387,3775.05,3823.9534,-48.90336914062482
0.1422467350666666,27.240083733333336,23.838385,10,5,139,0.49999999999999994,-0.8660254037844387,4774.0821429,4838.1904,-64.10828678750022
0.20888875,28.83434853333333,24.006947666666665,10,5,139,0.49999999999999994,-0.8660254037844387,6927.0553572,6982.051,-54.99542405000011
0.374390925,32.964675928571424,24.324541357142856,10,5,139,0.49999999999999994,-0.8660254037844387,12167.5482142,11935.291,232.25719857500007
0.4349046853333333,37.53728039999999,24.86980793333333,11,5,139,0.258819045102521,-0.9659258262890682,13834.6339287,13833.12,1.51381151249916
0.4847505873333333,39.552423133333335,25.1295838,11,5,139,0.258819045102521,-0.9659258262890682,15321.2107143,15394.951,-73.74045757500062
0.3514650546666666,38.92812506666666,25.289666666666665,11,5,139,0.258819045102521,-0.9659258262890682,11245.5267856,11370.109,-124.58258940000087
0.4148831933333333,37.6112162,25.215167266666665,11,5,139,0.258819045102521,-0.9659258262890682,13330.3035716,13165.294,165.0096262874995
0.5623129906666666,41.3690166,25.70663053333333,12,5,139,1.2246467991473532e-16,-1.0,17608.1660714,17374.215,233.95122764999905
0.6032151686666668,46.148805933333335,26.310502066666665,12,5,139,1.2246467991473532e-16,-1.0,18485.182142999998,18406.264,78.91847112499818
0.5932437233333331,45.97044666666666,26.840596666666663,12,5,139,1.2246467991473532e-16,-1.0,18252.9999999,18312.518,-59.51757822500076
0.5511298453333334,44.0610454,26.93235466666667,12,5,139,1.2246467991473532e-16,-1.0,17113.6928571,17374.072,-260.37940852500105
0.5673698246666667,45.002500266666665,27.019004333333328,13,5,139,-0.2588190451025208,-0.9659258262890683,17358.6875,17474.465,-115.77734375
0.7228268242857143,43.86432764285714,27.123125214285714,13,5,139,-0.2588190451025208,-0.9659258262890683,21126.5089285,21294.66,-168.15122775000054
0.8068469279999999,49.5876018,27.371872999999997,13,5,139,-0.2588190451025208,-0.9659258262890683,24320.0875,23980.098,339.98984375000146
0.97148052,52.84501126666667,27.86127913333333,13,5,139,-0.2588190451025208,-0.9659258262890683,27601.919643,27430.916,171.0036273750011
0.7235532206666667,53.9367392,28.367100066666666,14,5,139,-0.4999999999999997,-0.8660254037844388,20617.3910709,20328.664,288.72700840000107
0.344136892,42.515350533333326,27.717987066666662,14,5,139,-0.4999999999999997,-0.8660254037844388,10698.3214286,10635.44,62.88099891250022
0.453461884,39.45489506666667,27.390254733333336,14,5,139,-0.4999999999999997,-0.8660254037844388,14196.6125,14074.108,122.50410156249927
0.4386813753333332,38.819875,27.21775093333333,14,5,139,-0.4999999999999997,-0.8660254037844388,13657.8089286,13642.448,15.36068641249949
0.5478691779999999,41.94669766666666,27.2929586,15,5,139,-0.7071067811865471,-0.7071067811865479,16816.5267857,16785.438,31.08928569999989
0.555787044,42.82454406666666,27.22515273333333,15,5,139,-0.7071067811865471,-0.7071067811865479,17090.8357142,16862.896,227.93922982499862
0.52508064,43.82351471428571,27.56823728571429,15,5,139,-0.7071067811865471,-0.7071067811865479,16215.6071431,16141.689,73.91768997500003
0.496169466,43.054219466666666,27.814182533333334,15,5,139,-0.7071067811865471,-0.7071067811865479,15143.7982143,15430.789,-286.99084819999916
0.4127974533333334,40.7451396,27.823516666666663,16,5,139,-0.8660254037844385,-0.5000000000000004,12760.117857,12317.114,443.0035991874993
0.299364092,37.63392773333333,27.479427066666663,16,5,139,-0.8660254037844385,-0.5000000000000004,9176.6285715,9200.396,-23.767912875000548
0.2568065713333334,34.6317082,27.230830933333333,16,5,139,-0.8660254037844385,-0.5000000000000004,8010.3750001,7885.64,124.73486338124985
0.1971915986666666,32.782216333333324,27.048868933333328,16,5,139,-0.8660254037844385,-0.5000000000000004,6254.0428572,6279.5815,-25.53868576874993
0.1492800746666666,30.85439253333333,26.624064000000004,17,5,139,-0.9659258262890683,-0.25881904510252063,4791.9446428,4411.64,380.3045060812501
0.1109690122,29.21453033333333,26.434037266666667,17,5,139,-0.9659258262890683,-0.25881904510252063,3576.0178571,3461.1252,114.89261295937513
0.0775804512142857,27.814555357142854,26.11982735714286,17,5,139,-0.9659258262890683,-0.25881904510252063,2452.0303572,2445.3237,6.7066267312497985
0.0509663638,26.492338066666665,25.6725036,17,5,139,-0.9659258262890683,-0.25881904510252063,1567.8125,1550.7726,17.0399169921875
